-0.10835186246770695,0.4439738929110484,0.4439738929110484,0.03112232729352849
-0.008651500481525902,0.4495112922464591,0.4495112922464591,0.03114238306311346
0.04174889461937869,0.4568196113136825,0.4568196113136825,0.03232976605661388
0.06600398374546561,0.465083514485001,0.465083514485001,0.03315304302639886
0.08632200101170368,0.47334661980739884,0.47334661980739884,0.0336203258419905
0.1058783503526416,0.48147449438336964,0.48147449438336964,0.033770879212574725
0.12506561157180981,0.48859486384821305,0.48859486384821305,0.03361707132829177
0.1438746965375733,0.49554534846722803,0.49554534846722803,0.03318004666569119
0.16231301393911796,0.50232897267428,0.50232897267428,0.03247585933336897
0.18038377858013838,0.5089488000334498,0.5089488000334498,0.03151995904351069
0.19808990030524934,0.5154273731811252,0.5154273731811252,0.023349341196142296
0.21545194439599402,0.5217327026491578,0.5217327026491578,0.022024350391050405
0.2324582322031335,0.5278809834077698,0.5278809834077698,0.02048966726147287
0.2491118705617237,0.5338748689073322,0.5338748689073322,0.01875867623835408
0.2654160814014649,0.5397168969963367,0.5397168969963367,0.016844287280469765
0.2813741913709044,0.5453787692025565,0.5453787692025565,0.02173669694314277
0.29696485008141005,0.5509238053971869,0.5509238053971869,0.019402823427151317
0.31221399334810634,0.5563254122847574,0.5563254122847574,0.016922726566606684
0.327125343663781,0.5615856450519353,0.5615856450519353,0.01430755710868864
0.34170268662730086,0.5667064763411674,0.5667064763411674,0.011568060795571775
0.355949862736413,0.5716898014509095,0.5716898014509095,0.008714590552030756
0.36987075961933774,0.5765374432755327,0.5765374432755327,0.005757118175138372
0.3834693046947178,0.5812511569930408,0.5812511569930408,0.002705245557244493
0.3967494582485614,0.5858326345088786,0.5858326345088786,0.0
0.4097132487214196,0.5902840458977514,0.5902840458977514,0.0
0.42235149166587077,0.5946108197460995,0.5946108197460995,0.0
0.4346665271888846,0.5988154537805981,0.5988154537805981,0.0
0.44666078837956985,0.6029003643960271,0.6029003643960271,0.0
0.45833680125123055,0.6068678863363397,0.6068678863363397,0.0
0.46969718418285067,0.6107202726550532,0.6107202726550532,0.0
0.4807446468983714,0.614459694932631,0.614459694932631,0.0
0.49148198902113077,0.6180882437297809,0.6180882437297809,0.0
0.5019120982397668,0.6216079292568069,0.6216079292568069,0.0
0.5120379481207643,0.6250206822402908,0.6250206822402908,0.0
0.5218625956016427,0.6283283549694725,0.6283283549694725,0.0
0.5235987755982988,0.6308322018962761,0.632931336850539,0.0
0.5235987755982988,0.6331004258992978,0.6376993774140468,0.0
0.5235987755982988,0.6352902279029518,0.6423238710540299,0.0
0.5235987755982988,0.6374029961790333,0.6468070098937935,0.0
0.5235987755982988,0.6394400509936282,0.6511508926433266,0.0
0.5235987755982988,0.641402645964491,0.655357527019093,0.0
0.5235987755982988,0.6432919695265206,0.6594288322747601,0.0
0.5235987755982988,0.6451091464938575,0.6633666418273187,0.0
0.5235987755982988,0.646855239707713,0.6671727059639715,0.0
0.5235987755982988,0.6485312517595735,0.6708486946160626,0.0
0.5235987755982988,0.650138126779961,0.6743962001871682,0.0
0.5235987755982988,0.6516767522834265,0.6778167404232835,0.0
0.5235987755982988,0.6531479610609441,0.6811117613138172,0.0
0.5235987755982988,0.6545525331113637,0.6842826400128761,0.0
0.5235987755982988,0.6558911976040478,0.687330687771047,0.0
0.5235987755982988,0.6571646348652915,0.6902571528686001,0.0
0.5235987755982988,0.6583734783816094,0.6930632235417452,0.0
0.5235987755982988,0.6595183168134149,0.6957500308942336,0.0
0.5235987755982988,0.6605996960131163,0.6983186517872861,0.0
0.5235987755982988,0.6616181210420928,0.7007701117014521,0.0
0.5235987755982988,0.6625740581814789,0.7031053875646315,0.0
0.5235987755982988,0.6634679369321311,0.7053254105411021,0.0
0.5235987755982988,0.6643001519995867,0.7074310687769557,0.0
0.5235987755982988,0.6650710652602325,0.7094232100978984,0.0
0.5235987755982988,0.6657810077053096,0.7113026446558834,0.0
0.5235987755982988,0.6664302813597394,0.7130701475215196,0.0
0.5235987755982988,0.6670191611731145,0.7147264612196451,0.0
0.5235987755982988,0.6675478968805088,0.7162722982058554,0.0
0.5235987755982988,0.6680167148310485,0.7177083432821412,0.0
0.5235987755982988,0.6684258197824479,0.7190352559501173,0.0
0.5235987755982988,0.6687753966599341,0.720253672700608,0.0
0.5235987755982988,0.6690656122781812,0.7213642092386033,0.0
0.5235987755982988,0.6692966170250483,0.7223674626428185,0.0
0.5235987755982988,0.6694685465060466,0.723264013459265,0.0
0.5235987755982988,0.6695815231485917,0.7240544277284003,0.0
0.5235987755982988,0.6696353907453887,0.7247389919257519,0.0
0.5235987755982988,0.6696304839292874,0.7253184779820943,0.0
0.5235987755982988,0.6695668925673929,0.7257934172557415,0.0
0.5235987755982988,0.6537426615764834,0.7418663715960895,0.0
0.5235987755982988,0.6535160838077857,0.744104498687738,0.0
0.5235987755982988,0.6654715480111395,0.7359287820377329,0.0
0.5235987755982988,0.6700619827222678,0.7354947907344336,0.0
0.5235987755982988,0.6719270432102211,0.737766040748604,0.0
0.5235987755982988,0.6734014054886406,0.7403572350517771,0.0
0.5235987755982988,0.6748089878527326,0.7429395121289291,0.0
0.5235987755982988,0.6761895073400286,0.7454736696561411,0.0
0.5235987755982988,0.6775478005768779,0.7479559666852598,0.0
0.5235987755982988,0.67888471451978,0.7503866805951287,0.0
0.5235987755982988,0.6802006476795084,0.7527665072249524,0.0
0.5235987755982988,0.6814959379106792,0.7550961683725312,0.0
0.5235987755982988,0.682770904115473,0.7573763710558155,0.0
0.5235987755982988,0.6840258511784303,0.7596078040855174,0.0
0.5235987755982988,0.6852610710684324,0.7617911384787106,0.0
0.5235987755982988,0.6864768435310021,0.7639270282364191,0.0
0.5235987755982988,0.6876734367205556,0.7660161111309713,0.0
0.5235987755982988,0.6888511078080867,0.768059009468059,0.0
0.5235987755982988,0.6900101035681321,0.7700563308206109,0.0
0.5235987755982988,0.6911506609457062,0.7720086687347804,0.0
0.5235987755982988,0.6922730076036078,0.7739166034086902,0.0
0.5235987755982988,0.6933773624504431,0.7757807023445714,0.0
0.5235987755982988,0.6944639361497346,0.7776015209749603,0.0
0.5235987755982988,0.6955329316104556,0.779379603263587,0.0
0.5235987755982988,0.6965845444593433,0.7811154822815907,0.0
